Liquor,Vegetables,Pork,Seafood,Candy,Jewellery,Num_Deals_Purchases,Num_Web_Purchases,Num_Catalog_Purchases,Num_Store_Purchases,Num_Web_Visits_Month,Promo_30,Promo_40,Promo_50,Promo_10,Promo_20,Complain,Total_Purchase,Age,Years_Since_Registration,Number_of_Children,Academic_Level_encoded,Gender_Female,Gender_Male,Gender_Other,Payment_Method_Card,Payment_Method_Cash,Payment_Method_Mobile,Payment_Method_Online,Payment_Method_Unknown,Marital_Status_Absurd,Marital_Status_Alone,Marital_Status_Divorced,Marital_Status_Married,Marital_Status_Single,Marital_Status_Together,Marital_Status_Widow,Marital_Status_YOLO,Income_normalized,Recency_standardized
0.1841929002009377,0.05527638190954774,0.0691056910569106,0.09652509652509653,0.03535353535353536,0.028112449799196776,0.2,0.4545454545454546,0.09090909090909091,0.6153846153846154,0.24999999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.4358974358974359,0.4444444444444444,1.0,0.33333333333333326,2,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.4022132040369767,-1.6931097640609007
0.012726054922973878,0.01507537688442212,0.019308943089430902,0.011583011583011588,0.005050505050505055,0.012048192771084348,0.13333333333333333,0.18181818181818182,0.0,0.23076923076923078,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.1794871794871795,0.14814814814814814,0.5,0.33333333333333326,3,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0.34384669513499966,-1.2100428996656016
0.016744809109176167,0.0,0.07012195121951222,0.04633204633204635,0.045454545454545456,0.012048192771084348,0.13333333333333333,0.4545454545454546,0.9090909090909091,0.23076923076923078,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.1794871794871795,0.6296296296296295,0.5,0.9999999999999999,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0.2009234536007943,-0.7269760352703025
0.12257200267916944,0.040201005025125636,0.00914634146341467,0.023166023166023175,0.18181818181818182,0.1405622489959839,0.2666666666666667,0.18181818181818182,0.0,0.23076923076923078,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.4358974358974359,0.6296296296296295,1.0,0.33333333333333326,2,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0.12323960632729586,0.7567293339438306
0.018754186202277284,0.0,0.004065040650406526,0.04633204633204635,0.0,0.0,0.06666666666666667,0.09090909090909091,0.0,0.23076923076923078,0.24999999999999994,0.0,1.0,0.0,0.0,0.0,0.0,0.1282051282051282,0.8148148148148147,0.5,0.33333333333333326,3,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.4491955928707068,-1.6241002120044294
0.21567314132618887,0.26633165829145733,0.913617886178862,0.13127413127413126,0.20202020202020202,0.21285140562248994,0.06666666666666667,0.36363636363636365,0.5454545454545454,0.7692307692307693,0.09999999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.5384615384615384,0.4814814814814814,1.0,0.0,3,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.6788926268302793,0.44618634968970966
0.7012726054922974,0.0,0.14227642276422767,0.25868725868725867,0.19191919191919193,0.6144578313253012,0.13333333333333333,0.18181818181818182,0.09090909090909091,0.9230769230769231,0.19999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.5384615384615384,0.37037037037037024,1.0,0.0,3,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.4830732304489064,0.2736624695485314
0.5043536503683859,0.2160804020100503,0.22967479674796754,0.26640926640926643,0.0505050505050505,0.8192771084337349,0.13333333333333333,0.7272727272727273,0.4545454545454546,1.0,0.19999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.717948717948718,0.5925925925925926,1.0,0.33333333333333326,3,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0.6708244570613355,0.2736624695485314
0.5485599464166109,0.0,0.0731707317073171,0.04633204633204635,0.0,0.25301204819277107,0.13333333333333333,1.0,0.18181818181818182,0.7692307692307693,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.641025641025641,0.5555555555555556,1.0,0.33333333333333326,3,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.6094022614009891,-0.6924712592420669
0.22505023442732752,0.14070351758793972,0.28658536585365857,0.7104247104247103,0.2727272727272727,0.21686746987951805,0.06666666666666667,0.18181818181818182,0.7272727272727273,0.46153846153846156,0.04999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.4358974358974359,0.8148148148148147,1.0,0.0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.6349948429261334,1.205291422310894
0.018084393837910245,0.0,0.005081300813008144,0.0,0.0,0.012048192771084348,0.13333333333333333,0.09090909090909091,0.0,0.23076923076923078,0.39999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.15384615384615385,0.5925925925925926,1.0,0.9999999999999999,2,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0.32832727658302885,1.5503391825932507
0.015405224380442062,0.01507537688442212,0.07012195121951222,0.011583011583011588,0.045454545454545456,0.08835341365461845,0.13333333333333333,0.2727272727272727,0.2727272727272727,0.23076923076923078,0.39999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.20512820512820512,0.6296296296296295,0.0,0.33333333333333326,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0.35802623842068226,1.515834406565015
0.0026791694574681835,0.1105527638190955,0.011178861788617905,0.011583011583011588,0.03535353535353536,0.1285140562248996,0.13333333333333333,0.2727272727272727,0.0,0.23076923076923078,0.39999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.20512820512820512,0.8518518518518519,1.0,0.33333333333333326,2,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0.210967698402753,0.9292532140850088
0.12257200267916944,0.040201005025125636,0.46849593495934966,0.23166023166023167,0.15151515151515152,0.0682730923694779,0.06666666666666667,0.2727272727272727,0.4545454545454546,0.9230769230769231,0.39999999999999997,0.0,0.0,0.0,1.0,0.0,0.0,0.1282051282051282,0.5555555555555556,0.5,0.0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.4830732304489064,-1.38256677980678
0.47354320160750174,0.1055276381909548,0.2540650406504066,0.3281853281853282,0.21717171717171718,0.2931726907630522,0.13333333333333333,0.5454545454545454,0.18181818181818182,0.6153846153846154,0.09999999999999995,1.0,0.0,0.0,0.0,0.0,0.0,0.4615384615384615,0.8148148148148147,0.5,0.33333333333333326,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0.693660172930664,0.30816724557676706
0.04286671131949096,0.020100502512562804,0.0691056910569106,0.027027027027027042,0.02525252525252525,0.0682730923694779,0.2666666666666667,0.2727272727272727,0.09090909090909091,0.3076923076923077,0.39999999999999997,0.0,1.0,0.0,0.0,0.0,0.0,0.3076923076923077,0.7407407407407407,1.0,0.33333333333333326,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0.2701921130507707,1.308805750395601
0.19557937039517748,0.01507537688442212,0.07825203252032523,0.038610038610038616,0.015151515151515152,0.1044176706827309,0.4666666666666667,0.5454545454545454,0.2727272727272727,0.38461538461538464,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.5384615384615384,0.33333333333333326,0.5,0.9999999999999999,2,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.5324028108462421,0.37717679763323836
0.016744809109176167,0.030150753768844227,0.01626016260162605,0.07722007722007723,0.0,0.020080321285140534,0.13333333333333333,0.18181818181818182,0.0,0.23076923076923078,0.39999999999999997,0.0,1.0,0.0,0.0,0.0,0.0,0.1794871794871795,0.5925925925925926,1.0,0.33333333333333326,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.2836679808368919,0.44618634968970966
0.2002679169457468,0.02512562814070353,0.20426829268292684,0.08108108108108109,0.10606060606060605,0.1967871485943775,0.2,0.4545454545454546,0.36363636363636365,0.6153846153846154,0.19999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.5128205128205128,0.5925925925925926,1.0,0.0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.5462449754677514,-0.1748996188185321
0.27796383121232415,0.02512562814070353,0.07012195121951222,0.057915057915057924,0.045454545454545456,0.04417670682730923,0.06666666666666667,0.4545454545454546,0.18181818181818182,0.8461538461538463,0.14999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.48717948717948717,0.4814814814814814,0.5,0.0,3,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0.7521712726887152,-0.5889569311573599
0.015405224380442062,0.0,0.008130081300813025,0.04633204633204635,0.01010101010101011,0.07228915662650601,0.06666666666666667,0.09090909090909091,0.09090909090909091,0.23076923076923078,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.15384615384615385,0.7037037037037035,0.0,0.0,3,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.32727658302888923,-1.2100428996656016
0.29805760214333554,0.26633165829145733,0.2164634146341464,0.4015444015444016,0.49494949494949503,0.606425702811245,0.06666666666666667,0.5454545454545454,0.36363636363636365,1.0,0.19999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.6153846153846154,0.2962962962962963,0.5,0.33333333333333326,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.5455894969202149,1.308805750395601
0.4521098459477562,0.05527638190954774,0.07012195121951222,0.04633204633204635,0.2272727272727273,0.04417670682730923,0.06666666666666667,0.18181818181818182,0.2727272727272727,0.38461538461538464,0.04999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.4615384615384615,0.5555555555555556,0.5,0.6666666666666665,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.4830732304489064,-0.7959855873267738
0.1728064300066979,0.5376884422110553,0.2957317073170732,0.32432432432432434,0.18686868686868688,0.34538152610441764,0.2666666666666667,0.9090909090909092,0.2727272727272727,1.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.7692307692307692,0.37037037037037024,1.0,0.33333333333333326,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0.6101830520237901,-0.6924712592420669
0.017414601473543206,0.005025125628140711,0.01626016260162605,0.007722007722007734,0.01010101010101011,0.06024096385542166,0.13333333333333333,0.2727272727272727,0.0,0.3076923076923077,0.19999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.358974358974359,0.4444444444444444,0.5,0.6666666666666665,2,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.4830732304489064,-0.14039484279029646
0.26456798392498326,0.9195979899497488,0.5741869918699187,0.640926640926641,0.7121212121212123,0.11244979919678713,0.06666666666666667,0.4545454545454546,0.9999999999999999,0.38461538461538464,0.14999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.5641025641025641,0.5925925925925926,0.5,0.0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.7539545599136311,-1.0375190195244235
0.1654387139986604,0.8090452261306533,0.29979674796747974,0.8108108108108107,0.4292929292929293,0.18875502008032127,0.13333333333333333,0.36363636363636365,0.6363636363636364,1.0,0.09999999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.4814814814814814,0.5,0.0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.6146268110004723,0.8257388860003019
0.4963161419959813,0.09547738693467338,0.15650406504065043,0.19305019305019305,0.045454545454545456,0.11244979919678713,0.06666666666666667,0.2727272727272727,0.36363636363636365,0.5384615384615385,0.09999999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.3846153846153846,0.4074074074074072,0.5,0.0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.6880886052766023,1.2743009743673652
0.07501674480910919,0.0,0.0060975609756097615,0.007722007722007734,0.005050505050505055,0.05622489959839355,0.13333333333333333,0.2727272727272727,0.09090909090909091,0.23076923076923078,0.29999999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.23076923076923075,0.7037037037037035,0.5,0.33333333333333326,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.4703058578575491,-0.8304903633550095
0.12257200267916944,0.05527638190954774,0.07012195121951222,0.007722007722007734,0.0,0.04819277108433734,0.13333333333333333,0.09090909090909091,0.09090909090909091,0.23076923076923078,0.14999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.20512820512820512,0.2962962962962963,0.5,0.33333333333333326,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.4830732304489064,-1.1410333476091303
0.022772940388479573,0.030150753768844227,0.021341463414634165,0.04247104247104248,0.020202020202020207,0.03212851405622488,0.06666666666666667,0.18181818181818182,0.09090909090909091,0.23076923076923078,0.29999999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.1794871794871795,0.7037037037037035,0.5,0.33333333333333326,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0.3466999546948651,1.1362818702544226
0.8720696584058941,0.3417085427135679,0.7428861788617886,0.3436293436293436,0.5757575757575758,0.18072289156626503,0.0,0.5454545454545454,0.6363636363636364,0.9230769230769231,0.09999999999999995,0.0,0.0,0.0,1.0,0.0,0.0,0.641025641025641,0.6296296296296295,0.5,0.0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0.8874022806797699,-1.1410333476091303
0.1902210314802411,0.0,0.05589430894308946,0.0,0.030303030303030304,0.20883534136546184,0.2666666666666667,0.5454545454545454,0.18181818181818182,0.38461538461538464,0.39999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.4358974358974359,0.5185185185185184,1.0,0.33333333333333326,3,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.4086523168274838,0.44618634968970966
0.3054253181513731,0.09547738693467338,0.845528455284553,0.28957528957528955,0.595959595959596,0.15261044176706826,0.06666666666666667,0.36363636363636365,0.4545454545454546,0.8461538461538463,0.14999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.5384615384615384,0.4444444444444444,1.0,0.0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.6451162028513318,1.5848439586214862
0.05626255860683188,0.02512562814070353,0.038617886178861804,0.5791505791505791,0.06060606060606061,0.11244979919678713,0.13333333333333333,0.36363636363636365,0.09090909090909091,0.46153846153846156,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.6296296296296295,1.0,0.0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.34730723629037696,-1.0030142434961877
0.8780977896851976,0.0,0.36483739837398377,0.17760617760617758,0.4494949494949495,0.0682730923694779,0.06666666666666667,0.36363636363636365,0.2727272727272727,0.7692307692307693,0.09999999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.4615384615384615,0.4444444444444444,1.0,0.0,3,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.7769637848102486,0.37717679763323836
0.2853315472203617,0.2462311557788945,0.12906504065040653,0.42857142857142855,0.10606060606060605,0.1686746987951807,0.06666666666666667,0.7272727272727273,0.18181818181818182,0.7692307692307693,0.19999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.5384615384615384,0.5925925925925926,0.5,0.0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.6736295196691762,-0.7959855873267738
0.023442732752846612,0.01507537688442212,0.020325203252032548,0.015444015444015469,0.045454545454545456,0.08032128514056223,0.13333333333333333,0.18181818181818182,0.0,0.23076923076923078,0.44999999999999996,1.0,1.0,0.0,0.0,0.0,0.0,0.1794871794871795,0.4444444444444444,1.0,0.33333333333333326,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.4830732304489064,0.8257388860003019
0.0073677160080375115,0.02512562814070353,0.022357723577235783,0.04633204633204635,0.02525252525252525,0.04417670682730923,0.13333333333333333,0.2727272727272727,0.0,0.23076923076923078,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.20512820512820512,0.4444444444444444,0.5,0.33333333333333326,2,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0.3257439199545021,-1.4170715558350155
0.1989283322170127,0.035175879396984924,0.08028455284552849,0.0,0.055555555555555566,0.7309236947791165,0.13333333333333333,0.7272727272727273,0.18181818181818182,0.3076923076923077,0.39999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.41025641025641024,0.33333333333333326,1.0,0.33333333333333326,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.4784897003113523,1.205291422310894
0.4762223710649699,0.14070351758793972,0.14430894308943093,0.1891891891891892,0.0909090909090909,0.18875502008032127,0.13333333333333333,0.2727272727272727,0.18181818181818182,0.6923076923076923,0.39999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.41025641025641024,0.6296296296296295,1.0,0.33333333333333326,2,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0.6377709873627592,-0.6234617071855956
0.5472203616878768,0.9296482412060303,0.6981707317073171,0.5598455598455598,0.2777777777777778,0.9678714859437751,0.06666666666666667,0.36363636363636365,0.5454545454545454,0.6153846153846154,0.09999999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.48717948717948717,0.6666666666666665,1.0,0.0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0.741818567393798,-1.2445476756938374
0.12257200267916944,0.030150753768844227,0.07012195121951222,0.038610038610038616,0.045454545454545456,0.008032128514056214,0.13333333333333333,0.18181818181818182,0.0,1.0,0.29999999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.5384615384615384,0.6296296296296295,0.5,0.33333333333333326,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0.2629529308566526,-1.0375190195244235
0.12257200267916944,0.02512562814070353,0.07012195121951222,0.027027027027027042,0.0,0.7068273092369479,0.2,0.2727272727272727,0.0,0.23076923076923078,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.23076923076923075,0.5555555555555556,0.5,0.33333333333333326,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.4830732304489064,-0.8649951393832451
0.015405224380442062,0.0,0.008130081300813025,0.023166023166023175,0.01010101010101011,0.07228915662650601,0.06666666666666667,0.09090909090909091,0.09090909090909091,0.23076923076923078,0.09999999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.15384615384615385,0.7037037037037035,0.0,0.33333333333333326,3,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.32727658302888923,-0.5199473791008886
0.02009377093101139,0.05527638190954774,0.03353658536585369,0.050193050193050204,0.030303030303030304,0.11646586345381524,0.06666666666666667,0.18181818181818182,0.0,0.3076923076923077,0.19999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.1794871794871795,0.8148148148148147,0.5,0.33333333333333326,2,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0.30706278134970744,1.4468248545085436
0.018084393837910245,0.010050251256281409,0.01016260162601626,0.0,0.0,0.004016064257028107,0.13333333333333333,0.09090909090909091,0.0,0.23076923076923078,0.39999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.15384615384615385,0.5555555555555556,1.0,0.6666666666666665,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0.3472879575095671,-0.0023757386773538393
0.19959812458137977,0.13567839195979903,0.7083333333333335,0.8339768339768339,0.12121212121212122,0.6666666666666667,0.06666666666666667,0.36363636363636365,0.5454545454545454,0.38461538461538464,0.09999999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.41025641025641024,0.4444444444444444,1.0,0.0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.7389942260051475,-1.2445476756938374
0.20964501004688546,0.07537688442211056,0.04776422764227645,0.07722007722007723,0.0,0.7710843373493976,0.13333333333333333,0.6363636363636364,0.36363636363636365,0.23076923076923078,0.29999999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.41025641025641024,0.37037037037037024,1.0,0.33333333333333326,2,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0.5903355471799964,-0.34742349895971036
0.0006697923643670389,0.01507537688442212,0.008130081300813025,0.04633204633204635,0.02525252525252525,0.020080321285140534,0.06666666666666667,0.09090909090909091,0.0,0.5384615384615385,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.10256410256410256,0.37037037037037024,0.5,0.33333333333333326,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.2770071620670709,-1.4170715558350155
0.019423978566644323,0.01507537688442212,0.030487804878048808,0.011583011583011588,0.01010101010101011,0.03614457831325299,0.13333333333333333,0.2727272727272727,0.0,0.23076923076923078,0.29999999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.20512820512820512,0.4444444444444444,0.5,0.33333333333333326,2,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0.33297346275821516,1.0672723181979513
0.8807769591426657,0.1105527638190955,0.7926829268292683,0.5598455598455598,0.0,0.714859437751004,0.06666666666666667,0.6363636363636364,0.7272727272727273,0.6923076923076923,0.24999999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.641025641025641,0.4814814814814814,1.0,0.0,3,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0.6493864528007249,1.1362818702544226
0.0,0.020100502512562804,0.005081300813008144,0.023166023166023175,0.0,0.016064257028112428,0.06666666666666667,0.09090909090909091,0.0,0.23076923076923078,0.14999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.1282051282051282,0.6296296296296295,0.5,0.0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0.12823281055706037,-0.41643305101618167
0.14266577361018085,0.010050251256281409,0.044715447154471566,0.0,0.01010101010101011,0.020080321285140534,0.2666666666666667,0.36363636363636365,0.18181818181818182,0.38461538461538464,0.24999999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.3846153846153846,0.6666666666666665,0.5,0.33333333333333326,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0.3983670872654013,-0.6579664832138312
0.16008037508372402,0.035175879396984924,0.1209349593495935,0.015444015444015469,0.07575757575757575,0.04417670682730923,0.33333333333333337,0.5454545454545454,0.18181818181818182,0.46153846153846156,0.24999999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.48717948717948717,0.7777777777777777,0.5,0.6666666666666665,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0.6169691828688754,-0.41643305101618167
0.19624916275954452,0.17587939698492466,0.1819105691056911,0.17760617760617758,0.297979797979798,0.2610441767068273,0.13333333333333333,0.7272727272727273,0.2727272727272727,0.5384615384615385,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.5128205128205128,0.37037037037037024,1.0,0.33333333333333326,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0.6198417212095507,0.9292532140850088
0.04889484259879437,0.01507537688442212,0.09146341463414637,0.04633204633204635,0.005050505050505055,0.1285140562248996,0.4666666666666667,0.36363636363636365,0.09090909090909091,0.3076923076923077,0.39999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.41025641025641024,0.4074074074074072,1.0,0.9999999999999999,2,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.32733441937131896,1.5503391825932507
0.038178164768921635,0.0,0.027439024390243927,0.0,0.0,0.14457831325301201,0.2666666666666667,0.2727272727272727,0.18181818181818182,0.15384615384615385,0.39999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.28205128205128205,0.4074074074074072,1.0,0.6666666666666665,2,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.42768047348685667,1.2743009743673652
0.006028131279303434,0.0,0.0060975609756097615,0.015444015444015469,0.005050505050505055,0.020080321285140534,0.06666666666666667,0.09090909090909091,0.0,0.15384615384615385,0.44999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.10256410256410256,0.6296296296296295,1.0,0.33333333333333326,3,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.3468927425029641,-0.6234617071855956
0.006028131279303434,0.0,0.0060975609756097615,0.015444015444015469,0.005050505050505055,0.020080321285140534,0.06666666666666667,0.09090909090909091,0.0,0.15384615384615385,0.44999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.10256410256410256,0.2962962962962963,1.0,0.33333333333333326,3,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.3468927425029641,-0.6234617071855956
0.009377093101138656,0.010050251256281409,0.030487804878048808,0.030888030888030896,0.01010101010101011,0.012048192771084348,0.06666666666666667,0.18181818181818182,0.0,0.3076923076923077,0.24999999999999994,0.0,1.0,0.0,0.0,0.0,0.0,0.1794871794871795,0.18518518518518512,0.5,0.33333333333333326,2,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0.3325589689708023,-1.1065285715808948
0.0033489618218352224,0.11557788944723621,0.015243902439024404,0.0,0.0909090909090909,0.05622489959839355,0.13333333333333333,0.18181818181818182,0.0,0.23076923076923078,0.39999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.1794871794871795,0.4074074074074072,1.0,0.33333333333333326,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.2120087525664877,0.5497006777744166
0.4594775619557937,0.08542713567839197,0.14430894308943093,0.08880308880308879,0.1313131313131313,0.1405622489959839,0.5333333333333333,0.5454545454545454,0.36363636363636365,1.0,0.29999999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.7948717948717948,0.4074074074074072,1.0,0.33333333333333326,3,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.5105310340174087,0.7912341099720662
0.0033489618218352224,0.020100502512562804,0.013211382113821168,0.030888030888030896,0.0,0.016064257028112428,0.06666666666666667,0.09090909090909091,0.0,0.23076923076923078,0.39999999999999997,0.0,1.0,0.0,0.0,0.0,0.0,0.1282051282051282,0.5185185185185184,0.5,0.33333333333333326,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0.25988760470787825,0.23915769352029573
0.667782987273945,0.07537688442211056,0.42073170731707327,0.38223938223938225,0.045454545454545456,0.30522088353413657,0.2666666666666667,0.4545454545454546,0.5454545454545454,0.9230769230769231,0.09999999999999995,0.0,1.0,1.0,0.0,1.0,0.0,0.6153846153846154,0.5185185185185184,0.5,0.0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0.8017659363221871,1.6883582867061933
0.0006697923643670389,0.010050251256281409,0.008130081300813025,0.015444015444015469,0.015151515151515152,0.05220883534136546,0.13333333333333333,0.09090909090909091,0.09090909090909091,0.15384615384615385,0.35,1.0,0.0,0.0,0.0,0.0,0.0,0.15384615384615385,0.5185185185185184,1.0,0.33333333333333326,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0.1306812157199179,0.37717679763323836
0.3121232417950436,0.0,0.07012195121951222,0.4594594594594595,0.24747474747474746,0.39759036144578314,0.06666666666666667,0.4545454545454546,0.0,0.3076923076923077,0.09999999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4074074074074072,0.5,0.0,2,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.4830732304489064,-1.175538123637366
0.2531815137307435,0.040201005025125636,0.10264227642276424,0.04633204633204635,0.045454545454545456,0.28915662650602414,0.33333333333333337,0.6363636363636364,0.36363636363636365,0.46153846153846156,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.4814814814814814,1.0,0.33333333333333326,3,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.4072064082667412,-1.0375190195244235
